2837	0	4974
2837	1	1344
2838	0	1192
2838	1	4905
2839	0	586
2839	1	1396
2840	0	2623
2840	1	685
2841	2	1589
2842	0	3334
2842	1	4892
2843	0	3334
2843	1	4075
2844	2	3765
2845	2	2988
2846	2	76
2847	2	1805
2848	2	1438
2849	2	2667
2850	2	4873
2851	2	467
2852	0	3326
2852	1	4964
2853	2	1904
2854	2	1271
2855	0	280
2855	1	3340
2856	0	2267
2856	1	1460
2857	0	3285
2857	1	1284
2858	0	290
2858	1	3979
2859	0	290
2859	1	4764
2860	2	432
2861	0	2000
2861	1	4075
2862	0	347
2862	1	2790
2863	0	347
2863	1	2986
2864	2	2434
2865	2	671
2866	0	4158
2866	1	770
2867	0	218
2867	1	1731
2868	0	2291
2868	1	2578
2869	2	2757
2870	0	3338
2870	1	949
2871	0	3995
2871	1	4336
2872	0	3458
2872	1	830
2873	2	4734
2874	0	1361
2874	1	3630
2875	0	1100
2875	1	1634
2876	2	4507
2877	0	1512
2877	1	2547
2878	0	1512
2878	1	999
2879	2	2738
2880	2	4794
2881	0	504
2881	1	2279
2882	2	3215
2883	0	2704
2883	1	3118
2884	0	1638
2884	1	999
2885	0	4121
2885	1	2986
2886	0	893
2886	1	2585
2887	2	3093
2888	0	4054
2888	1	3386
2889	0	98
2889	1	4119
2890	0	1253
2890	1	4581
2891	2	1939
2892	2	5098
2893	0	3980
2893	1	1537
2894	0	3120
2894	1	3577
2895	0	2782
2895	1	1284
2896	0	3039
2896	1	739
2897	2	3331
2898	2	3068
2899	0	1302
2899	1	599
2900	2	2809
2901	2	693
2902	2	2573
2903	2	1815
2904	0	2359
2904	1	739
2905	0	4097
2905	1	2935
2906	2	2763
2907	2	3121
2908	2	355
2909	2	102
2910	2	4415
2911	2	3250
2912	0	664
2912	1	4336
2913	2	4011
2914	2	733
2915	0	1492
2915	1	5024
2916	0	4832
2916	1	3846
2917	0	1263
2917	1	1726
2918	0	1263
2918	1	5024
2919	2	3443
2920	0	613
2920	1	3577
2921	2	4136
2922	2	1319
2923	0	2737
2923	1	3582
2924	0	7
2924	1	3498
2925	0	7
2925	1	2585
2926	0	2957
2926	1	4586
2927	0	3899
2927	1	1425
2928	0	1458
2928	1	4811
2929	0	4038
2929	1	1791
2930	2	4551
2931	2	3484
2932	2	3230
2933	0	3794
2933	1	4581
2934	2	1717
2935	0	1192
2935	1	2159
2936	0	1192
2936	1	1389
2937	0	4576
2937	1	2657
2938	0	1018
2938	1	1441
2939	2	1259
2940	2	704
2941	0	3334
2941	1	3049
2942	0	3189
2942	1	4240
2943	2	2544
2944	2	1543
2945	2	2015
2946	2	2105
2947	0	1258
2947	1	2047
2948	0	1258
2948	1	4075
2949	0	5157
2949	1	4964
2950	0	5157
2950	1	1344
2951	0	5000
2951	1	4892
2952	2	1337
2953	0	4483
2953	1	2047
2954	0	280
2954	1	3994
2955	0	280
2955	1	999
2956	0	4309
2956	1	1726
2957	0	4309
2957	1	4983
2958	0	347
2958	1	1866
2959	0	4116
2959	1	2837
2960	0	607
2960	1	4692
2961	0	4293
2961	1	4289
2962	0	4293
2962	1	4777
2963	0	3540
2963	1	2124
2964	0	5056
2964	1	3049
2965	2	2033
2966	0	4158
2966	1	1357
2967	0	218
2967	1	128
2968	0	218
2968	1	2557
2969	0	925
2969	1	577
2970	2	1647
2971	2	2427
2972	0	3338
2972	1	191
2973	0	3057
2973	1	2578
2974	2	4548
2975	0	939
2975	1	4010
2976	0	1361
2976	1	4039
2977	2	362
2978	2	4854
2979	2	4516
2980	2	2154
2981	2	2891
2982	0	2310
2982	1	3177
2983	2	5074
2984	2	4338
2985	0	4237
2985	1	1775
2986	0	520
2986	1	4964
2987	0	98
2987	1	4964
2988	0	98
2988	1	4983
2989	0	2365
2989	1	3636
2990	2	2376
2991	2	4007
2992	0	4188
2992	1	4586
2993	0	529
2993	1	3790
2994	2	2240
2995	0	3501
2995	1	1371
2996	0	3980
2996	1	4764
2997	2	1342
2998	0	2517
2998	1	2986
2999	0	1394
2999	1	3979
3000	0	3120
3000	1	2426
3001	2	3081
3002	0	3262
3002	1	584
3003	2	2812
3004	2	3618
3005	2	4646
3006	0	1251
3006	1	3177
3007	0	78
3007	1	1248
3008	2	3885
3009	2	2111
3010	2	2590
3011	2	2025
3012	0	2359
3012	1	3479
3013	2	3416
3014	0	621
3014	1	4039
3015	0	621
3015	1	4448
3016	0	1931
3016	1	3989
3017	0	664
3017	1	3177
3018	0	664
3018	1	3989
3019	2	700
3020	2	45
3021	0	1492
3021	1	3174
3022	0	1263
3022	1	2426
3023	2	2716
3024	0	2467
3024	1	1821
3025	0	3478
3025	1	4840
3026	0	4126
3026	1	1491
3027	0	4126
3027	1	707
3028	2	140
3029	0	540
3029	1	4905
3030	0	540
3030	1	4119
3031	0	2526
3031	1	4777
3032	0	2737
3032	1	1782
3033	0	2737
3033	1	2426
3034	2	122
3035	0	1072
3035	1	185
3036	2	2179
3037	0	3794
3037	1	4010
3038	2	2448
3039	2	1757
3040	2	413
3041	2	1569
3042	0	1192
3042	1	4916
3043	0	1573
3043	1	3577
3044	2	3649
3045	2	4079
3046	0	359
3046	1	5085
3047	0	1258
3047	1	2790
3048	0	1258
3048	1	1441
3049	0	5157
3049	1	924
3050	0	1846
3050	1	1357
3051	2	2945
3052	0	4483
3052	1	999
3053	0	66
3053	1	1396
3054	0	1029
3054	1	2047
3055	2	3271
3056	0	4309
3056	1	599
3057	0	1028
3057	1	1726
3058	2	3259
3059	2	1489
3060	0	3429
3060	1	494
3061	2	3597
3062	0	4158
3062	1	3767
3063	0	218
3063	1	3965
3064	0	218
3064	1	2353
3065	0	218
3065	1	4376
3066	0	925
3066	1	1139
3067	2	3822
3068	2	940
3069	2	1164
3070	2	4644
3071	0	3995
3071	1	1933
3072	0	3458
3072	1	830
3073	0	3458
3073	1	830
3074	0	3057
3074	1	2371
3075	2	1605
3076	0	939
3076	1	3815
3077	0	1223
3077	1	4119
3078	0	4538
3078	1	3910
3079	0	778
3079	1	3582
3080	0	985
3080	1	1460
3081	2	4146
3082	2	801
3083	0	4836
3083	1	203
3084	0	1638
3084	1	4075
3085	2	3097
3086	0	2310
3086	1	191
3087	2	4093
3088	0	893
3088	1	3118
3089	0	2365
3089	1	2920
3090	2	1957
3091	2	2912
3092	0	3542
3092	1	2228
3093	2	1275
3094	0	1253
3094	1	1726
3095	2	3544
3096	0	3980
3096	1	4811
3097	2	4603
3098	2	2230
3099	0	4950
3099	1	4010
3100	0	2782
3100	1	3410
3101	2	3503
3102	0	4399
3102	1	3177
3103	0	2266
3103	1	3118
3104	2	4359
3105	2	1503
3106	2	5055
3107	2	1150
3108	2	1097
3109	0	5137
3109	1	4586
3110	2	2543
3111	2	2638
3112	2	932
3113	2	1008
3114	0	2359
3114	1	4916
3115	0	2359
3115	1	3708
3116	0	2359
3116	1	3100
3117	2	1697
3118	2	1453
3119	0	621
3119	1	1537
3120	0	621
3120	1	2269
3121	0	664
3121	1	999
3122	2	4432
3123	2	3251
3124	2	4374
3125	2	750
3126	2	329
3127	2	4261
3128	0	1087
3128	1	3030
3129	0	1087
3129	1	555
3130	0	1263
3130	1	2160
3131	2	3560
3132	2	1417
3133	0	2467
3133	1	2466
3134	2	964
3135	2	1876
3136	2	618
3137	0	763
3137	1	599
3138	2	1712
3139	0	2737
3139	1	3030
3140	0	4591
3140	1	599
3141	2	4234
3142	0	4300
3142	1	3965
3143	2	1016
3144	0	736
3144	1	4010
3145	0	4195
3145	1	4778
3146	0	4195
3146	1	3630
3147	2	2924
3148	0	1779
3148	1	1441
3149	0	4974
3149	1	1864
3150	0	1192
3150	1	4284
3151	0	3648
3151	1	2426
3152	0	586
3152	1	4119
3153	0	2451
3153	1	3994
3154	2	3936
3155	2	1198
3156	0	3189
3156	1	4972
3157	2	72
3158	2	4125
3159	2	470
3160	0	1258
3160	1	3049
3161	0	5000
3161	1	4347
3162	0	5000
3162	1	599
3163	2	2484
3164	0	280
3164	1	4119
3165	2	4793
3166	2	810
3167	0	1029
3167	1	2367
3168	2	1352
3169	0	3282
3169	1	3479
3170	0	5073
3170	1	2360
3171	2	2140
3172	0	607
3172	1	1933
3173	2	4924
3174	0	4293
3174	1	4964
3175	0	4293
3175	1	2837
3176	0	5056
3176	1	2585
3177	2	1781
3178	0	4158
3178	1	1864
3179	0	4158
3179	1	2582
3180	0	218
3180	1	770
3181	2	542
3182	2	1819
3183	2	1411
3184	2	3738
3185	2	4417
3186	0	3338
3186	1	707
3187	0	1854
3187	1	924
3188	0	1854
3188	1	5017
3189	0	3458
3189	1	830
3190	0	3458
3190	1	830
3191	0	2631
3191	1	1864
3192	0	3057
3192	1	2837
3193	0	2932
3193	1	577
3194	2	1138
3195	0	1512
3195	1	3577
3196	2	3070
3197	2	266
3198	2	1094
3199	0	370
3199	1	3994
3200	0	2165
3200	1	1634
3201	2	1625
3202	2	2405
3203	2	1559
3204	2	2210
3205	2	4618
3206	2	1177
3207	0	893
3207	1	4964
3208	2	3059
3209	2	2499
3210	0	4188
3210	1	1911
3211	2	4866
3212	2	3061
3213	0	3542
3213	1	1441
3214	0	474
3214	1	3498
3215	0	4246
3215	1	575
3216	0	4246
3216	1	2367
3217	0	4957
3217	1	4514
3218	0	4957
3218	1	2963
3219	0	3412
3219	1	3790
3220	0	2782
3220	1	555
3221	2	2779
3222	2	1828
3223	0	1658
3223	1	4581
3224	2	3000
3225	2	4788
3226	0	3262
3226	1	2790
3227	2	2513
3228	0	4485
3228	1	2857
3229	0	4485
3229	1	4075
3230	2	4953
3231	0	387
3231	1	1248
3232	0	387
3232	1	1634
3233	0	2386
3233	1	3630
3234	2	16
3235	2	771
3236	2	3460
3237	0	78
3237	1	1491
3238	2	3248
3239	0	5137
3239	1	191
3240	2	2575
3241	2	1370
3242	0	3763
3242	1	4514
3243	2	4304
3244	2	1360
3245	2	3843
3246	2	2340
3247	2	723
3248	2	1216
3249	2	4919
3250	2	1497
3251	2	3922
3252	0	1492
3252	1	4611
3253	0	883
3253	1	1634
3254	0	883
3254	1	3582
3255	2	245
3256	2	4922
3257	2	1839
3258	2	1768
3259	0	2082
3259	1	555
3260	2	2975
3261	0	2467
3261	1	707
3262	0	3478
3262	1	4401
3263	0	3478
3263	1	1491
3264	0	3478
3264	1	2582
3265	2	3525
3266	0	7
3266	1	924
3267	0	2957
3267	1	1843
3268	2	412
3269	2	1626
3270	0	4195
3270	1	2963
3271	2	254
3272	2	3283
3273	2	1594
3274	2	989
3275	0	1192
3275	1	3979
3276	0	1192
3276	1	3498
3277	0	1192
3277	1	3086
3278	0	586
3278	1	2285
3279	2	4244
3280	2	1181
3281	2	2364
3282	2	53
3283	2	4178
3284	2	1227
3285	2	2728
3286	0	4483
3286	1	2285
3287	0	280
3287	1	4778
3288	0	280
3288	1	1791
3289	0	280
3289	1	555
3290	2	2931
3291	2	3119
3292	0	1305
3292	1	3174
3293	0	290
3293	1	1634
3294	0	2304
3294	1	3410
3295	2	92
3296	0	5073
3296	1	2935
3297	0	4610
3297	1	3582
3298	0	1816
3298	1	599
3299	0	1816
3299	1	739
3300	0	1023
3300	1	1933
3301	0	1023
3301	1	1425
3302	2	4084
3303	2	2186
3304	2	914
3305	0	4293
3305	1	3790
3306	2	4975
3307	2	1281
3308	2	2220
3309	2	3970
3310	2	5129
3311	0	2629
3311	1	555
3312	2	2068
3313	0	218
3313	1	4155
3314	2	4176
3315	0	2291
3315	1	4039
3316	2	2502
3317	2	351
3318	2	1117
3319	2	2050
3320	0	3338
3320	1	4811
3321	0	1854
3321	1	3174
3322	0	1854
3322	1	2648
3323	0	1854
3323	1	4364
3324	0	3458
3324	1	830
3325	0	3057
3325	1	4155
3326	0	3507
3326	1	4764
3327	0	3507
3327	1	949
3328	0	3507
3328	1	2952
3329	0	4835
3329	1	2047
3330	0	2987
3330	1	2160
3331	2	772
3332	2	537
3333	0	370
3333	1	3577
3334	0	2310
3334	1	1537
3335	0	2310
3335	1	3790
3336	2	1741
3337	0	98
3337	1	639
3338	0	2365
3338	1	739
3339	2	5030
3340	2	5088
3341	2	1241
3342	2	596
3343	2	1517
3344	0	1253
3344	1	2269
3345	0	3980
3345	1	4964
3346	2	3405
3347	2	1122
3348	0	2461
3348	1	4039
3349	0	2461
3349	1	1723
3350	0	4807
3350	1	2963
3351	0	1658
3351	1	3897
3352	2	1928
3353	0	2250
3353	1	739
3354	2	3929
3355	0	3948
3355	1	4586
3356	0	3948
3356	1	4114
3357	0	4399
3357	1	4581
3358	2	424
3359	0	3446
3359	1	2939
3360	2	1716
3361	0	2219
3361	1	4530
3362	2	121
3363	0	2003
3363	1	2790
3364	2	1017
3365	2	1056
3366	2	3128
3367	2	2540
3368	0	2755
3368	1	4530
3369	0	78
3369	1	1396
3370	0	5137
3370	1	4964
3371	2	3896
3372	2	1807
3373	0	4030
3373	1	3118
3374	2	5149
3375	2	4943
3376	2	3084
3377	2	4749
3378	2	2854
3379	2	1942
3380	0	621
3380	1	3965
3381	0	1931
3381	1	4114
3382	0	1630
3382	1	1396
3383	2	2296
3384	2	2148
3385	0	3158
3385	1	1634
3386	2	2119
3387	0	3781
3387	1	1965
3388	0	1492
3388	1	4039
3389	0	3016
3389	1	1357
3390	0	2467
3390	1	739
3391	0	3478
3391	1	3441
3392	0	3478
3392	1	420
3393	0	4126
3393	1	924
3394	0	3889
3394	1	3989
3395	0	763
3395	1	1248
3396	0	763
3396	1	3410
3397	0	540
3397	1	639
3398	0	2919
3398	1	4411
3399	0	2919
3399	1	1050
3400	0	3272
3400	1	3340
3401	0	7
3401	1	3177
3402	0	7
3402	1	3790
3403	2	3687
3404	0	4300
3404	1	3979
3405	0	633
3405	1	3577
3406	2	1764
3407	0	1458
3407	1	4530
3408	2	3831
3409	0	3374
3409	1	1441
3410	0	3374
3410	1	3386
3411	0	3041
3411	1	2124
3412	0	1914
3412	1	2585
3413	0	1779
3413	1	1537
3414	0	1779
3414	1	2160
3415	0	1779
3415	1	3340
3416	0	1192
3416	1	1723
3417	0	4576
3417	1	494
3418	0	3648
3418	1	3177
3419	0	586
3419	1	2367
3420	0	3109
3420	1	3979
3421	0	3334
3421	1	1614
3422	0	1255
3422	1	2963
3423	2	2036
3424	2	4405
3425	2	323
3426	0	359
3426	1	2228
3427	0	2974
3427	1	3577
3428	2	1220
3429	0	1846
3429	1	2360
3430	0	1846
3430	1	1389
3431	2	2150
3432	2	4366
3433	0	290
3433	1	4581
3434	2	1724
3435	0	2304
3435	1	2837
3436	0	1028
3436	1	1491
3437	0	1028
3437	1	435
3438	0	464
3438	1	2547
3439	0	3282
3439	1	4586
3440	2	334
3441	0	5073
3441	1	4119
3442	0	4985
3442	1	2790
3443	0	3732
3443	1	2557
3444	2	2031
3445	2	35
3446	2	258
3447	2	2795
3448	2	4421
3449	0	4293
3449	1	1965
3450	2	4460
3451	0	3540
3451	1	4905
3452	0	3540
3452	1	4484
3453	0	3540
3453	1	1396
3454	0	2629
3454	1	2496
3455	0	4162
3455	1	1775
3456	0	218
3456	1	1864
3457	2	1136
3458	2	1951
3459	2	4698
3460	2	2069
3461	2	1461
3462	2	2275
3463	0	2291
3463	1	3979
3464	2	1372
3465	2	521
3466	2	4640
3467	2	2184
3468	2	3928
3469	0	3338
3469	1	3030
3470	0	3458
3470	1	830
3471	0	2631
3471	1	1833
3472	2	2603
3473	2	309
3474	0	4538
3474	1	3708
3475	0	4538
3475	1	770
3476	0	360
3476	1	3577
3477	0	2932
3477	1	1139
3478	0	2987
3478	1	2547
3479	0	1512
3479	1	1441
3480	2	3085
3481	2	1925
3482	0	370
3482	1	494
3483	2	361
3484	0	776
3484	1	4916
3485	0	79
3485	1	1441
3486	2	2270
3487	0	209
3487	1	4778
3488	0	209
3488	1	956
3489	2	127
3490	2	2318
3491	2	3072
3492	0	4237
3492	1	2285
3493	2	4841
3494	0	3646
3494	1	3184
3495	2	1234
3496	0	98
3496	1	4364
3497	0	98
3497	1	2798
3498	0	98
3498	1	2496
3499	0	647
3499	1	4692
3500	0	529
3500	1	2323
3501	0	3620
3501	1	4692
3502	0	4025
3502	1	3994
3503	0	4957
3503	1	2426
3504	0	4957
3504	1	2496
3505	0	4819
3505	1	1248
3506	2	386
3507	0	2461
3507	1	1634
3508	0	3120
3508	1	1911
3509	0	4950
3509	1	2047
3510	0	1658
3510	1	4905
3511	2	4104
3512	0	47
3512	1	3989
3513	0	3262
3513	1	4581
3514	2	608
3515	2	1812
3516	0	3039
3516	1	2360
3517	2	4461
3518	2	2770
3519	0	2567
3519	1	1379
3520	0	2755
3520	1	435
3521	2	3685
3522	2	4984
3523	0	2555
3523	1	1933
3524	2	3422
3525	2	4383
3526	0	2359
3526	1	4119
3527	2	3005
3528	2	1353
3529	0	3033
3529	1	2360
3530	0	664
3530	1	1357
3531	2	2295
3532	2	2647
3533	0	1492
3533	1	2585
3534	0	1087
3534	1	4692
3535	2	3599
3536	2	2772
3537	2	1585
3538	0	717
3538	1	999
3539	0	4126
3539	1	4611
3540	0	4126
3540	1	128
3541	2	207
3542	0	3565
3542	1	1866
3543	2	1468
3544	0	540
3544	1	4611
3545	0	540
3545	1	2837
3546	0	540
3546	1	4983
3547	2	4980
3548	0	2526
3548	1	2323
3549	0	2526
3549	1	4811
3550	0	7
3550	1	2657
3551	0	7
3551	1	1723
3552	2	896
3553	0	1072
3553	1	4155
3554	0	633
3554	1	1866
3555	2	288
3556	2	2034
3557	2	3561
3558	2	2556
3559	0	1914
3559	1	4257
3560	0	1914
3560	1	956
3561	2	3943
3562	0	1192
3562	1	3247
3563	0	1192
3563	1	919
3564	0	4576
3564	1	3577
3565	0	4576
3565	1	3994
3566	0	4576
3566	1	2367
3567	0	3109
3567	1	4581
3568	0	3109
3568	1	3058
3569	2	3090
3570	0	3334
3570	1	1344
3571	0	3334
3571	1	555
3572	2	2887
3573	2	1580
3574	2	4772
3575	2	3284
3576	2	2072
3577	2	250
3578	0	359
3578	1	4240
3579	0	359
3579	1	3739
3580	0	1258
3580	1	2578
3581	0	5157
3581	1	4294
3582	0	1846
3582	1	1396
3583	0	5000
3583	1	1821
3584	2	4680
3585	2	1869
3586	0	3168
3586	1	5121
3587	2	2546
3588	0	1305
3588	1	2285
3589	0	3465
3589	1	2963
3590	0	5033
3590	1	3582
3591	2	2825
3592	2	1891
3593	0	1028
3593	1	2323
3594	0	1028
3594	1	297
3595	0	3282
3595	1	4514
3596	2	4242
3597	0	607
3597	1	1634
3598	2	3864
3599	0	3732
3599	1	519
3600	2	1065
3601	2	2741
3602	2	2374
3603	2	5166
3604	2	4137
3605	2	2524
3606	2	1308
3607	2	3725
3608	2	2530
3609	2	4862
3610	2	4150
3611	2	1373
3612	0	5056
3612	1	4257
3613	0	4158
3613	1	1726
3614	0	218
3614	1	3594
3615	0	925
3615	1	4364
3616	2	1963
3617	2	247
3618	2	2760
3619	2	4806
3620	2	3486
3621	2	2636
3622	2	4083
3623	0	3338
3623	1	128
3624	0	1854
3624	1	670
3625	0	3995
3625	1	2285
3626	0	3458
3626	1	830
3627	2	501
3628	2	2839
3629	0	2237
3629	1	707
3630	0	2237
3630	1	1843
3631	0	4538
3631	1	3965
3632	0	1361
3632	1	1659
3633	0	778
3633	1	1614
3634	0	4835
3634	1	3340
3635	0	2932
3635	1	237
3636	0	4776
3636	1	555
3637	0	2987
3637	1	185
3638	2	3302
3639	2	1120
3640	2	2619
3641	2	1562
3642	0	2437
3642	1	2790
3643	0	3742
3643	1	2939
3644	2	54
3645	0	1638
3645	1	2285
3646	0	4121
3646	1	4075
3647	2	4880
3648	2	906
3649	2	1009
3650	2	461
3651	0	2365
3651	1	4075
3652	2	3202
3653	2	2024
3654	2	2720
3655	0	111
3655	1	2323
3656	0	111
3656	1	4411
3657	0	529
3657	1	3910
3658	0	1253
3658	1	2790
3659	0	474
3659	1	4840
3660	0	3501
3660	1	4514
3661	0	4819
3661	1	2648
3662	0	4819
3662	1	3340
3663	0	4819
3663	1	1371
3664	2	1505
3665	2	2354
3666	2	2017
3667	0	2747
3667	1	4777
3668	0	1394
3668	1	1956
3669	2	3772
3670	0	3120
3670	1	3582
3671	0	2782
3671	1	4448
3672	2	2307
3673	2	824
3674	0	3269
3674	1	4892
3675	2	3400
3676	0	3262
3676	1	2496
3677	0	4485
3677	1	89
3678	0	4485
3678	1	1791
3679	0	1003
3679	1	999
3680	0	3039
3680	1	89
3681	2	4273
3682	2	4951
3683	2	3401
3684	2	1462
3685	0	78
3685	1	4611
3686	0	933
3686	1	1460
3687	0	5137
3687	1	2371
3688	0	1302
3688	1	3420
3689	0	1302
3689	1	1389
3690	2	1288
3691	2	1246
3692	0	2826
3692	1	4692
3693	0	2359
3693	1	4611
3694	2	5150
3695	2	1583
3696	2	3224
3697	2	1031
3698	2	3566
3699	2	2097
3700	2	669
3701	0	3033
3701	1	2279
3702	2	716
3703	2	349
3704	2	3884
3705	2	1291
3706	2	868
3707	2	2226
3708	0	4832
3708	1	3994
3709	0	3633
3709	1	203
3710	0	3665
3710	1	1866
3711	0	1087
3711	1	599
3712	0	1263
3712	1	4811
3713	2	1606
3714	2	1880
3715	0	3016
3715	1	707
3716	0	2082
3716	1	2986
3717	0	2082
3717	1	2578
3718	0	3478
3718	1	3790
3719	0	3478
3719	1	3100
3720	2	4429
3721	2	2925
3722	2	1704
3723	2	2608
3724	2	3543
3725	0	5035
3725	1	3582
3726	0	540
3726	1	420
3727	2	4635
3728	2	3134
3729	2	107
3730	0	196
3730	1	4075
3731	0	7
3731	1	1537
3732	0	1072
3732	1	4916
3733	2	597
3734	0	403
3734	1	1396
3735	0	761
3735	1	2160
3736	0	4038
3736	1	2353
3737	0	736
3737	1	2963
3738	2	1296
3739	2	3254
3740	0	1914
3740	1	185
3741	2	4397
3742	0	1192
3742	1	2585
3743	0	4576
3743	1	4119
3744	0	4576
3744	1	2935
3745	0	3109
3745	1	4514
3746	2	1506
3747	2	33
3748	2	3028
3749	0	2623
3749	1	2557
3750	0	1166
3750	1	2496
3751	2	3418
3752	2	55
3753	0	3189
3753	1	3247
3754	2	1564
3755	2	4331
3756	2	1045
3757	0	1846
3757	1	2323
3758	0	2595
3758	1	1248
3759	2	1426
3760	2	1442
3761	2	5111
3762	0	3168
3762	1	4411
3763	0	280
3763	1	4514
3764	0	1305
3764	1	1821
3765	0	1305
3765	1	3790
3766	2	3369
3767	2	1129
3768	0	2304
3768	1	4010
3769	0	2304
3769	1	2496
3770	0	4309
3770	1	3184
3771	0	3282
3771	1	956
3772	0	4116
3772	1	2547
3773	0	607
3773	1	1460
3774	2	895
3775	0	3429
3775	1	1441
3776	0	3429
3776	1	3386
3777	2	1287
3778	2	2860
3779	2	1421
3780	2	4571
3781	2	357
3782	2	2283
3783	2	938
3784	2	287
3785	2	391
3786	0	218
3786	1	639
3787	0	2475
3787	1	4257
3788	2	1847
3789	2	4196
3790	0	2291
3790	1	1843
3791	0	2291
3791	1	2547
3792	0	2291
3792	1	1866
3793	2	662
3794	0	2022
3794	1	2269
3795	2	1126
3796	2	2067
3797	0	3338
3797	1	435
3798	0	3338
3798	1	3790
3799	0	1854
3799	1	3979
3800	0	1854
3800	1	3247
3801	0	1854
3801	1	1843
3802	0	1854
3802	1	1167
3803	0	1854
3803	1	3594
3804	0	3995
3804	1	4119
3805	0	3458
3805	1	830
3806	0	2631
3806	1	4448
3807	0	3507
3807	1	3979
3808	0	3507
3808	1	1167
3809	0	2237
3809	1	3200
3810	0	2237
3810	1	4543
3811	0	1361
3811	1	1389
3812	2	688
3813	0	2932
3813	1	1804
3814	0	4776
3814	1	2790
3815	2	4253
3816	2	2751
3817	0	2165
3817	1	3380
3818	2	5152
3819	2	4935
3820	2	1226
3821	2	13
3822	0	2704
3822	1	2935
3823	0	4121
3823	1	1248
3824	2	4340
3825	0	2948
3825	1	1248
3826	0	209
3826	1	3340
3827	2	311
3828	2	1440
3829	2	557
3830	0	5128
3830	1	1444
3831	0	4875
3831	1	555
3832	0	4054
3832	1	2857
3833	2	4438
3834	0	98
3834	1	1791
3835	0	5092
3835	1	151
3836	0	5092
3836	1	1441
3837	0	968
3837	1	1866
3838	2	4258
3839	0	111
3839	1	414
3840	0	529
3840	1	4289
3841	0	1253
3841	1	1425
3842	0	1253
3842	1	2952
3843	0	3980
3843	1	2657
3844	0	4819
3844	1	2939
3845	0	3412
3845	1	1491
3846	2	4355
3847	0	4459
3847	1	599
3848	0	2747
3848	1	1634
3849	0	4820
3849	1	2585
3850	2	2054
3851	0	4807
3851	1	2986
3852	0	4807
3852	1	1723
3853	2	2574
3854	2	3518
3855	2	2598
3856	0	1658
3856	1	2578
3857	0	1658
3857	1	3049
3858	0	4469
3858	1	2790
3859	2	3444
3860	0	4399
3860	1	999
3861	0	4485
3861	1	2935
3862	2	871
3863	2	3701
3864	2	3513
3865	2	2432
3866	0	2219
3866	1	3386
3867	2	4961
3868	2	1470
3869	2	644
3870	2	2404
3871	2	4403
3872	0	2967
3872	1	4075
3873	2	2117
3874	2	2147
3875	2	3424
3876	2	4770
3877	2	4861
3878	2	4532
3879	0	2359
3879	1	3979
3880	2	1763
3881	2	3812
3882	2	2413
3883	2	3837
3884	0	621
3884	1	2585
3885	0	621
3885	1	1317
3886	0	3033
3886	1	2585
3887	0	3033
3887	1	420
3888	2	1266
3889	2	1909
3890	2	3360
3891	2	681
3892	2	2115
3893	2	4636
3894	2	2218
3895	0	3781
3895	1	3979
3896	2	2423
3897	0	4077
3897	1	4692
3898	0	1492
3898	1	1614
3899	0	1492
3899	1	739
3900	0	4832
3900	1	3190
3901	0	4205
3901	1	2657
3902	2	488
3903	0	4377
3903	1	555
3904	2	3440
3905	2	1472
3906	2	1390
3907	0	3016
3907	1	4484
3908	0	3016
3908	1	3386
3909	2	600
3910	2	2507
3911	2	3129
3912	2	1222
3913	0	2467
3913	1	3441
3914	0	3478
3914	1	2360
3915	0	4126
3915	1	639
3916	0	4126
3916	1	1864
3917	2	3060
3918	2	235
3919	2	27
3920	2	4474
3921	2	698
3922	0	540
3922	1	2040
3923	0	4555
3923	1	555
3924	0	2919
3924	1	4431
3925	2	1485
3926	0	7
3926	1	4964
3927	0	7
3927	1	2578
3928	0	7
3928	1	2857
3929	0	4989
3929	1	2496
3930	0	2785
3930	1	4586
3931	0	2957
3931	1	1911
3932	0	3372
3932	1	555
3933	0	4300
3933	1	4838
3934	0	1072
3934	1	4401
3935	0	1072
3935	1	949
3936	2	4357
3937	2	3529
3938	2	4212
3939	0	3899
3939	1	3577
3940	0	403
3940	1	3049
3941	2	2094
3942	0	4038
3942	1	2585
3943	0	3684
3943	1	1775
3944	0	3684
3944	1	4692
3945	2	2756
3946	2	4117
3947	0	1914
3947	1	2657
3948	0	1914
3948	1	3030
3949	2	3737
3950	0	4974
3950	1	1723
3951	0	586
3951	1	2790
3952	0	586
3952	1	3340
3953	0	3109
3953	1	2269
3954	0	3109
3954	1	670
3955	2	954
3956	2	1992
3957	2	1213
3958	2	3658
3959	0	401
3959	1	555
3960	0	3189
3960	1	705
3961	2	1541
3962	2	3075
3963	2	206
3964	0	1258
3964	1	707
3965	0	2974
3965	1	1772
3966	0	2974
3966	1	1933
3967	0	5157
3967	1	4764
3968	0	5157
3968	1	1833
3969	0	1265
3969	1	1491
3970	0	5000
3970	1	2642
3971	2	2866
3972	0	3168
3972	1	1014
3973	0	3168
3973	1	2899
3974	0	280
3974	1	4916
3975	0	280
3975	1	2160
3976	0	280
3976	1	3582
3977	0	66
3977	1	555
3978	0	1305
3978	1	1110
3979	2	2384
3980	0	3575
3980	1	1396
3981	0	1029
3981	1	1866
3982	2	3391
3983	2	3774
3984	0	4309
3984	1	1248
3985	0	4309
3985	1	3815
3986	0	4309
3986	1	2935
3987	0	1028
3987	1	2466
