1301	2	2073
1302	2	2925
1303	2	180
1304	2	336
1305	2	350
1306	0	443
1306	1	2975
1307	0	303
1307	1	1473
1308	2	656
1309	0	1342
1309	1	2645
1310	2	1522
1311	2	946
1312	2	18
1313	2	1971
1314	0	2790
1314	1	3176
1315	0	1980
1315	1	3322
1316	0	1031
1316	1	2726
1317	0	1031
1317	1	1329
1318	2	1838
1319	0	1494
1319	1	1513
1320	2	2336
1321	2	1596
1322	0	1738
1322	1	2692
1323	0	3151
1323	1	2975
1324	0	3151
1324	1	2726
1325	0	3151
1325	1	695
1326	0	2719
1326	1	372
1327	0	2260
1327	1	1033
1328	0	2260
1328	1	1334
1329	0	1025
1329	1	2411
1330	0	340
1330	1	1550
1331	2	1224
1332	2	2012
1333	0	1946
1333	1	2153
1334	2	123
1335	2	2149
1336	2	1933
1337	2	1036
1338	2	829
1339	2	1381
1340	0	3222
1340	1	1583
1341	2	373
1342	0	3489
1342	1	401
1343	2	1146
1344	2	2300
1345	2	1096
1346	2	159
1347	2	1748
1348	0	1953
1348	1	1473
1349	0	150
1349	1	778
1350	0	3498
1350	1	2411
1351	0	3498
1351	1	271
1352	0	2184
1352	1	2693
1353	0	3007
1353	1	3263
1354	0	3007
1354	1	1586
1355	0	3201
1355	1	840
1356	0	3201
1356	1	1774
1357	0	3211
1357	1	1448
1358	2	612
1359	2	3450
1360	2	3299
1361	0	1217
1361	1	1550
1362	0	1217
1362	1	1473
1363	2	2958
1364	0	2613
1364	1	1510
1365	0	1193
1365	1	1334
1366	0	2398
1366	1	67
1367	0	702
1367	1	2692
1368	2	2909
1369	0	877
1369	1	31
1370	2	2982
1371	2	1156
1372	2	481
1373	2	1754
1374	2	2034
1375	2	2041
1376	2	703
1377	2	1361
1378	2	1845
1379	0	2790
1379	1	2540
1380	0	1980
1380	1	2957
1381	2	2024
1382	0	1134
1382	1	743
1383	0	1031
1383	1	3131
1384	0	2846
1384	1	778
1385	0	2846
1385	1	910
1386	0	104
1386	1	603
1387	0	659
1387	1	1257
1388	0	659
1388	1	2874
1389	0	2841
1389	1	3265
1390	2	1391
1391	2	2914
1392	2	1123
1393	2	3021
1394	2	1669
1395	0	3151
1395	1	1334
1396	0	1952
1396	1	3271
1397	2	1147
1398	2	2603
1399	2	3300
1400	0	1946
1400	1	3265
1401	2	1005
1402	2	300
1403	2	1642
1404	0	892
1404	1	1329
1405	2	633
1406	2	407
1407	2	1432
1408	2	3432
1409	2	256
1410	0	3489
1410	1	1914
1411	2	2187
1412	2	58
1413	2	1878
1414	0	2538
1414	1	3176
1415	0	1299
1415	1	1240
1416	0	150
1416	1	2683
1417	0	3356
1417	1	910
1418	2	2560
1419	0	1551
1419	1	1240
1420	0	2184
1420	1	2411
1421	0	2741
1421	1	3265
1422	0	3201
1422	1	729
1423	0	1724
1423	1	2224
1424	2	1180
1425	0	1340
1425	1	2683
1426	2	2606
1427	0	315
1427	1	1947
1428	0	2624
1428	1	3265
1429	2	269
1430	2	1174
1431	0	299
1431	1	3131
1432	0	1193
1432	1	1033
1433	0	1193
1433	1	1413
1434	2	2439
1435	0	2633
1435	1	3032
1436	2	912
1437	0	2141
1437	1	3425
1438	0	1705
1438	1	778
1439	2	2895
1440	2	2880
1441	2	313
1442	2	3209
1443	2	175
1444	2	3152
1445	2	1042
1446	0	663
1446	1	1064
1447	2	1905
1448	2	2928
1449	2	1718
1450	0	398
1450	1	1394
1451	2	270
1452	2	2061
1453	0	1031
1453	1	795
1454	2	3324
1455	0	104
1455	1	1081
1456	0	1427
1456	1	698
1457	0	3240
1457	1	1593
1458	2	486
1459	0	2500
1459	1	2665
1460	0	2500
1460	1	1586
1461	2	3055
1462	0	1411
1462	1	3378
1463	0	3188
1463	1	3265
1464	2	2089
1465	2	3358
1466	0	810
1466	1	1012
1467	2	2282
1468	2	2815
1469	2	1043
1470	2	2326
1471	2	2430
1472	0	492
1472	1	2162
1473	0	492
1473	1	1586
1474	0	3489
1474	1	2411
1475	0	3489
1475	1	840
1476	2	2508
1477	2	1902
1478	2	2628
1479	2	2211
1480	0	862
1480	1	1385
1481	2	593
1482	2	64
1483	0	150
1483	1	1894
1484	0	150
1484	1	2400
1485	0	3498
1485	1	3111
1486	0	3498
1486	1	2345
1487	2	338
1488	0	753
1488	1	1513
1489	0	1422
1489	1	1483
1490	2	1868
1491	0	3259
1491	1	830
1492	0	2671
1492	1	2857
1493	2	3291
1494	2	2302
1495	0	1416
1495	1	644
1496	0	3211
1496	1	401
1497	0	3211
1497	1	644
1498	2	2232
1499	0	1193
1499	1	1888
1500	0	1193
1500	1	644
1501	0	1193
1501	1	1288
1502	2	316
1503	2	2939
1504	0	2398
1504	1	1334
1505	0	2859
1505	1	2693
1506	2	1944
1507	2	2601
1508	0	1705
1508	1	2683
1509	2	3315
1510	2	2932
1511	0	877
1511	1	698
1512	2	266
1513	0	2578
1513	1	1818
1514	2	2944
1515	0	303
1515	1	1329
1516	0	2790
1516	1	31
1517	0	38
1517	1	2665
1518	0	1031
1518	1	729
1519	0	2846
1519	1	2075
1520	0	2846
1520	1	1513
1521	0	659
1521	1	3263
1522	0	659
1522	1	3207
1523	0	1427
1523	1	2645
1524	0	1557
1524	1	1818
1525	0	2738
1525	1	1737
1526	2	3370
1527	2	646
1528	2	2072
1529	0	2500
1529	1	2692
1530	0	2242
1530	1	3265
1531	2	295
1532	0	3151
1532	1	1723
1533	2	1125
1534	0	2260
1534	1	1348
1535	0	2260
1535	1	1249
1536	0	2260
1536	1	333
1537	0	2260
1537	1	2874
1538	0	1927
1538	1	1394
1539	0	2548
1539	1	2400
1540	2	1562
1541	2	579
1542	0	1877
1542	1	2692
1543	2	2600
1544	2	1618
1545	2	2516
1546	2	52
1547	2	2346
1548	2	2783
1549	2	366
1550	2	1649
1551	0	2538
1551	1	2236
1552	0	1855
1552	1	1394
1553	0	2609
1553	1	590
1554	2	1355
1555	2	2819
1556	0	3356
1556	1	778
1557	2	39
1558	0	1551
1558	1	2957
1559	2	3313
1560	0	1422
1560	1	1468
1561	0	1218
1561	1	1448
1562	0	3007
1562	1	2726
1563	0	2671
1563	1	1583
1564	2	1901
1565	0	1724
1565	1	1334
1566	0	1324
1566	1	1240
1567	0	1340
1567	1	1723
1568	0	1540
1568	1	795
1569	0	315
1569	1	2645
1570	0	315
1570	1	1723
1571	2	421
1572	2	314
1573	0	2319
1573	1	590
1574	2	73
1575	0	2141
1575	1	1442
1576	2	1242
1577	2	1278
1578	0	1523
1578	1	2153
1579	0	3030
1579	1	1586
1580	2	2396
1581	2	240
1582	0	563
1582	1	488
1583	2	1269
1584	0	303
1584	1	2975
1585	0	303
1585	1	2153
1586	2	769
1587	2	3239
1588	0	1191
1588	1	1473
1589	2	2237
1590	0	2790
1590	1	644
1591	0	416
1591	1	3265
1592	0	38
1592	1	1503
1593	0	2846
1593	1	2132
1594	2	354
1595	2	786
1596	0	104
1596	1	840
1597	0	1427
1597	1	2957
1598	0	2738
1598	1	1413
1599	2	1476
1600	2	3158
1601	2	1343
1602	2	1719
1603	2	2699
1604	2	986
1605	0	3413
1605	1	729
1606	0	1411
1606	1	778
1607	0	1411
1607	1	3322
1608	0	3151
1608	1	910
1609	0	2719
1609	1	2377
1610	0	2719
1610	1	1055
1611	0	340
1611	1	3378
1612	0	1927
1612	1	1385
1613	0	2548
1613	1	502
1614	2	895
1615	0	810
1615	1	1818
1616	2	2650
1617	2	3429
1618	2	2973
1619	2	2356
1620	0	2976
1620	1	105
1621	2	2454
1622	0	2295
1622	1	1914
1623	2	1823
1624	2	2423
1625	0	2813
1625	1	1593
1626	2	2997
1627	0	1702
1627	1	2665
1628	0	1702
1628	1	1586
1629	2	1388
1630	2	609
1631	2	1479
1632	2	1471
1633	0	2640
1633	1	401
1634	2	26
1635	2	3285
1636	2	1466
1637	2	1
1638	2	1362
1639	0	2538
1639	1	562
1640	0	1129
1640	1	2345
1641	0	2609
1641	1	1394
1642	2	890
1643	0	2309
1643	1	1240
1644	2	2064
1645	0	150
1645	1	2635
1646	0	150
1646	1	3322
1647	0	3498
1647	1	695
1648	0	3356
1648	1	1435
1649	2	535
1650	0	1551
1650	1	1496
1651	2	2585
1652	0	1422
1652	1	681
1653	0	2184
1653	1	958
1654	0	2184
1654	1	850
1655	2	2200
1656	0	3259
1656	1	934
1657	0	3007
1657	1	185
1658	0	3007
1658	1	850
1659	2	2808
1660	0	2059
1660	1	488
1661	0	2671
1661	1	2972
1662	2	962
1663	2	3296
1664	2	1366
1665	0	1416
1665	1	590
1666	0	1416
1666	1	729
1667	2	2272
1668	2	956
1669	0	1063
1669	1	1435
1670	2	29
1671	2	937
1672	0	1340
1672	1	185
1673	0	1217
1673	1	401
1674	0	315
1674	1	2665
1675	0	2613
1675	1	2553
1676	0	832
1676	1	1593
1677	0	997
1677	1	644
1678	0	815
1678	1	795
1679	2	2113
1680	0	2918
1680	1	1240
1681	0	2947
1681	1	1385
1682	0	1193
1682	1	2020
1683	0	1193
1683	1	695
1684	2	1606
1685	0	2398
1685	1	3271
1686	0	3221
1686	1	729
1687	0	2141
1687	1	1274
1688	0	2141
1688	1	760
1689	0	2141
1689	1	2592
1690	0	1705
1690	1	2645
1691	0	3293
1691	1	1947
1692	0	1167
1692	1	2693
1693	0	1167
1693	1	1586
1694	2	2116
1695	2	2060
1696	2	783
1697	2	217
1698	2	344
1699	0	663
1699	1	698
1700	0	476
1700	1	1385
1701	0	2908
1701	1	2345
1702	0	2908
1702	1	3322
1703	2	1050
1704	0	303
1704	1	1893
1705	2	626
1706	2	2084
1707	2	1686
1708	0	1980
1708	1	1818
1709	0	516
1709	1	2162
1710	0	1134
1710	1	743
1711	0	1031
1711	1	1240
1712	0	1031
1712	1	2345
1713	0	2846
1713	1	1432
1714	0	104
1714	1	1445
1715	0	659
1715	1	2075
1716	0	659
1716	1	2963
1717	0	659
1717	1	2592
1718	0	1427
1718	1	2553
1719	0	479
1719	1	674
1720	0	3085
1720	1	3265
1721	0	2841
1721	1	51
1722	0	3240
1722	1	1473
1723	2	2311
1724	2	2470
1725	0	3364
1725	1	1503
1726	0	3066
1726	1	31
1727	2	1936
1728	0	1411
1728	1	1514
1729	2	549
1730	0	1952
1730	1	1435
1731	0	1882
1731	1	3131
1732	2	218
1733	0	2260
1733	1	448
1734	0	2260
1734	1	67
1735	0	2260
1735	1	2592
1736	0	2260
1736	1	1432
1737	0	1025
1737	1	910
1738	2	2000
1739	0	859
1739	1	1385
1740	0	2548
1740	1	674
1741	2	2371
1742	2	467
1743	0	810
1743	1	1064
1744	0	2923
1744	1	2162
1745	2	1668
1746	2	36
1747	2	1354
1748	2	2156
1749	2	325
1750	2	1795
1751	2	2025
1752	2	2045
1753	2	1973
1754	2	1365
1755	0	1967
1755	1	778
1756	2	253
1757	2	2476
1758	0	2813
1758	1	1259
1759	0	3185
1759	1	3265
1760	0	3489
1760	1	3176
1761	2	2708
1762	2	3191
1763	0	320
1763	1	2726
1764	2	3442
1765	2	1881
1766	2	948
1767	2	708
1768	2	1018
1769	0	2538
1769	1	488
1770	0	1855
1770	1	1593
1771	0	1129
1771	1	2540
1772	0	2609
1772	1	185
1773	2	1292
1774	2	2737
1775	0	1551
1775	1	401
1776	0	1551
1776	1	795
1777	0	1551
1777	1	3322
1778	0	2184
1778	1	271
1779	0	1635
1779	1	1586
1780	0	3259
1780	1	849
1781	0	1709
1781	1	3263
1782	2	2350
1783	2	952
1784	2	3148
1785	0	1416
1785	1	1385
1786	2	518
1787	0	1340
1787	1	2153
1788	2	2782
1789	2	2777
1790	2	182
1791	0	2398
1791	1	613
1792	0	2398
1792	1	1510
1793	0	2398
1793	1	2592
1794	0	2859
1794	1	185
1795	0	2859
1795	1	488
1796	0	542
1796	1	1240
1797	2	1322
1798	2	587
1799	2	3034
1800	2	1044
1801	0	1167
1801	1	2665
1802	2	3050
1803	0	1764
1803	1	1818
1804	0	1840
1804	1	3265
1805	2	2166
1806	2	1701
1807	0	3030
1807	1	2692
1808	2	3063
1809	2	836
1810	0	2908
1810	1	2411
1811	0	2908
1811	1	1308
1812	2	3128
1813	0	303
1813	1	2665
1814	0	303
1814	1	1818
1815	2	3373
1816	2	1077
1817	0	1980
1817	1	2693
1818	0	1134
1818	1	743
1819	0	1134
1819	1	743
1820	0	1031
1820	1	2645
1821	0	1031
1821	1	3451
1822	2	860
1823	0	659
1823	1	1012
1824	0	1427
1824	1	830
1825	2	3342
1826	2	1277
1827	2	1446
1828	2	359
1829	2	2428
1830	2	2365
1831	2	891
1832	0	2242
1832	1	2345
1833	0	1411
1833	1	3081
1834	0	521
1834	1	1064
1835	0	521
1835	1	1593
1836	2	1805
1837	2	482
1838	0	2984
1838	1	3265
1839	2	2891
1840	0	2260
1840	1	1737
1841	0	2260
1841	1	808
1842	0	1025
1842	1	2619
1843	0	2926
1843	1	1593
1844	0	183
1844	1	1593
1845	0	2548
1845	1	1394
1846	0	2548
1846	1	488
1847	0	2548
1847	1	2553
1848	2	1553
1849	0	810
1849	1	840
1850	2	2216
1851	2	137
1852	2	1268
1853	0	2374
1853	1	1329
1854	2	3294
1855	2	2333
1856	2	2137
1857	0	2627
1857	1	185
1858	0	892
1858	1	2963
1859	2	2230
1860	2	578
1861	0	2813
1861	1	2683
1862	2	2629
1863	0	2532
1863	1	1435
1864	2	2716
1865	2	3193
1866	2	1626
1867	2	592
1868	2	3249
1869	2	620
1870	0	3489
1870	1	2692
1871	2	1539
1872	2	2760
1873	2	718
1874	0	255
1874	1	2726
1875	2	2968
1876	2	573
1877	2	531
1878	2	2330
1879	0	1098
1879	1	1240
1880	0	2163
1880	1	401
1881	0	1129
1881	1	3176
1882	2	2940
1883	2	262
1884	2	388
1885	0	150
1885	1	2665
1886	0	150
1886	1	81
1887	0	150
1887	1	1267
1888	0	150
1888	1	3032
1889	0	150
1889	1	1723
1890	2	3269
1891	2	3328
1892	2	1382
1893	0	1551
1893	1	1435
1894	2	2341
1895	0	1422
1895	1	2464
1896	0	3259
1896	1	816
1897	0	3007
1897	1	2345
1898	2	2219
1899	2	383
1900	0	3201
1900	1	2683
1901	0	2671
1901	1	2619
1902	2	3460
1903	2	2862
1904	2	2475
1905	0	1724
1905	1	1550
1906	0	1724
1906	1	67
1907	0	1724
1907	1	2553
1908	2	41
1909	2	692
1910	0	3211
1910	1	1385
1911	0	3211
1911	1	1593
1912	0	3211
1912	1	2771
1913	2	2429
1914	2	2029
1915	2	3463
1916	2	1478
1917	0	1340
1917	1	590
1918	0	1340
1918	1	2726
1919	0	1217
1919	1	2162
1920	0	1540
1920	1	1385
1921	2	301
1922	0	315
1922	1	698
1923	0	315
1923	1	778
1924	0	315
1924	1	2567
1925	2	1279
1926	2	999
1927	0	815
1927	1	1723
1928	0	1193
1928	1	280
1929	0	1193
1929	1	1737
1930	0	1193
1930	1	2568
1931	2	1996
1932	2	2128
1933	0	2398
1933	1	1274
1934	0	2398
1934	1	1442
1935	0	2398
1935	1	794
1936	0	2398
1936	1	3
1937	0	2859
1937	1	3111
1938	0	2859
1938	1	1818
1939	2	311
1940	2	623
1941	2	111
1942	0	2141
1942	1	1985
1943	0	2141
1943	1	1105
1944	0	2141
1944	1	214
1945	0	2141
1945	1	656
1946	0	2141
1946	1	3
1947	0	2472
1947	1	1593
1948	2	369
1949	0	1167
1949	1	1723
1950	0	706
1950	1	1240
1951	2	1729
1952	2	276
1953	2	2555
1954	2	3001
1955	2	2830
1956	0	3030
1956	1	1513
1957	2	3170
1958	2	984
1959	0	2908
1959	1	2619
1960	0	443
1960	1	840
1961	0	303
1961	1	2771
1962	2	3123
1963	2	1029
1964	0	1980
1964	1	1550
1965	0	1980
1965	1	1267
1966	2	667
1967	0	38
1967	1	3111
1968	0	2846
1968	1	568
1969	0	2846
1969	1	3451
1970	0	104
1970	1	2345
1971	0	659
1971	1	442
1972	0	659
1972	1	695
1973	0	1427
1973	1	695
1974	0	2738
1974	1	1920
1975	0	2738
1975	1	428
1976	2	731
1977	2	412
1978	0	2337
1978	1	1947
1979	0	2337
1979	1	1818
1980	2	792
1981	2	1421
1982	2	2651
1983	2	1763
1984	0	1411
1984	1	2972
1985	0	1411
1985	1	2567
1986	0	1411
1986	1	795
1987	0	3151
1987	1	1274
1988	0	3151
1988	1	958
1989	0	3151
1989	1	1529
1990	0	3151
1990	1	3131
1991	2	1172
1992	0	1882
1992	1	3263
1993	0	2260
1993	1	3157
1994	0	2260
1994	1	2353
1995	0	1025
1995	1	3175
1996	2	1197
1997	0	1981
1997	1	644
1998	0	2080
1998	1	2345
1999	2	1171
2000	2	1053
2001	2	1166
2002	0	810
2002	1	67
2003	0	2923
2003	1	31
2004	0	1877
2004	1	3265
2005	0	2039
2005	1	590
2006	0	2374
2006	1	795
2007	2	3106
2008	2	847
2009	2	520
2010	2	2273
2011	0	2627
2011	1	644
2012	2	1002
2013	2	323
2014	2	664
2015	2	723
2016	2	2464
2017	0	1702
2017	1	2975
2018	0	1702
2018	1	31
2019	2	2960
2020	2	65
2021	2	1056
2022	2	1584
2023	0	3489
2023	1	568
2024	0	3489
2024	1	1774
2025	2	88
2026	0	2640
2026	1	2075
2027	2	2654
2028	2	2198
2029	2	2535
2030	2	2684
2031	2	2742
2032	2	349
2033	2	2520
2034	2	1008
2035	2	1879
2036	2	3336
2037	0	1953
2037	1	3378
2038	0	1384
2038	1	3265
2039	2	2052
2040	2	2512
2041	2	1871
2042	2	1484
2043	2	1892
2044	0	150
2044	1	2226
2045	0	150
2045	1	67
2046	0	150
2046	1	2568
2047	0	3356
2047	1	3111
2048	0	3356
2048	1	2250
2049	0	1551
2049	1	2726
2050	2	868
2051	2	1303
2052	0	2184
2052	1	2683
2053	0	2184
2053	1	795
2054	0	2184
2054	1	1267
2055	0	3201
2055	1	644
2056	0	2671
2056	1	2400
2057	0	2671
2057	1	413
2058	2	1772
2059	0	1768
2059	1	1329
2060	0	1724
2060	1	2075
2061	0	1724
2061	1	2377
2062	0	1724
2062	1	850
2063	0	1724
2063	1	1496
2064	0	1724
2064	1	2771
2065	2	1011
2066	0	3379
2066	1	1513
2067	0	2786
2067	1	1240
2068	2	2772
2069	0	3211
2069	1	1737
2070	2	3270
2071	2	1682
2072	0	1324
2072	1	2645
2073	2	697
2074	2	935
2075	0	315
2075	1	603
2076	0	315
2076	1	1435
2077	0	2686
2077	1	2162
2078	0	2624
2078	1	778
2079	0	1193
2079	1	3028
2080	0	1193
2080	1	2530
2081	2	2690
2082	2	1037
2083	0	2398
2083	1	1105
2084	0	2398
2084	1	1049
2085	0	1895
2085	1	934
2086	0	3234
2086	1	2672
2087	0	2859
2087	1	695
2088	0	2859
2088	1	2345
2089	0	3221
2089	1	698
2090	0	3221
2090	1	3378
2091	0	3221
2091	1	934
2092	2	2018
2093	2	2863
2094	2	882
2095	2	2569
2096	0	2141
2096	1	3378
2097	0	2141
2097	1	347
2098	0	2141
2098	1	1267
2099	0	1705
2099	1	840
2100	2	2118
2101	0	3254
2101	1	1818
2102	2	1270
2103	2	250
2104	0	249
2104	1	958
2105	2	499
2106	2	710
2107	2	2344
2108	2	1387
2109	2	286
2110	2	1671
2111	2	3203
2112	0	663
2112	1	3263
2113	2	326
2114	0	443
2114	1	2567
2115	0	443
2115	1	1413
2116	0	443
2116	1	2957
2117	0	303
2117	1	2411
2118	2	757
2119	2	334
2120	2	3090
2121	2	2402
2122	2	917
2123	2	1290
2124	2	478
2125	2	759
2126	0	2790
2126	1	2567
2127	0	1980
2127	1	1894
2128	0	1980
2128	1	1064
2129	0	1980
2129	1	1947
2130	2	779
2131	0	1134
2131	1	743
2132	0	38
2132	1	1593
2133	0	38
2133	1	1473
2134	0	1031
2134	1	1723
2135	0	2846
2135	1	385
2136	2	1223
2137	2	2588
2138	0	104
2138	1	1385
2139	0	1427
2139	1	2224
2140	0	1427
2140	1	760
2141	0	1557
2141	1	816
2142	0	2738
2142	1	911
2143	0	2738
2143	1	2162
2144	0	2337
2144	1	840
2145	2	1404
2146	0	3247
2146	1	1593
2147	2	2131
2148	0	3365
2148	1	3265
2149	0	3334
2149	1	1394
2150	0	3334
2150	1	1586
2151	0	37
2151	1	185
2152	0	3066
2152	1	1394
2153	0	2490
2153	1	1448
2154	2	2734
2155	0	1411
2155	1	705
2156	0	1411
2156	1	789
2157	2	1614
2158	2	1839
2159	0	1882
2159	1	698
2160	2	995
2161	0	2260
2161	1	2972
2162	0	2260
2162	1	3028
2163	0	2260
2163	1	385
2164	0	1025
2164	1	674
2165	0	1025
2165	1	2963
2166	0	1025
2166	1	214
2167	0	1927
2167	1	2726
2168	0	1981
2168	1	705
2169	2	1773
2170	0	641
2170	1	2645
2171	2	2835
2172	0	810
2172	1	1249
2173	0	810
2173	1	1334
2174	0	810
2174	1	1435
2175	2	1310
2176	2	571
2177	0	2039
2177	1	31
2178	2	1107
2179	0	2374
2179	1	590
2180	2	1433
2181	0	1207
2181	1	934
2182	0	1530
2182	1	185
2183	2	532
2184	0	892
2184	1	910
2185	2	3411
2186	2	1684
2187	0	2977
2187	1	2726
2188	0	1702
2188	1	644
2189	2	668
2190	2	2799
2191	2	2589
2192	0	2728
2192	1	2162
2193	0	3489
2193	1	681
2194	0	3489
2194	1	67
2195	0	3489
2195	1	730
2196	2	3389
2197	2	405
2198	2	3380
2199	2	2334
2200	2	1634
2201	2	1075
2202	2	329
2203	0	1245
2203	1	3265
2204	2	2414
2205	2	2124
2206	2	1252
2207	2	2961
2208	2	199
2209	2	1265
2210	0	1855
2210	1	1583
2211	0	1855
2211	1	644
2212	0	1855
2212	1	271
2213	2	3414
2214	0	2163
2214	1	3265
2215	0	2485
2215	1	3271
2216	2	2412
2217	0	1129
2217	1	2411
2218	0	1129
2218	1	442
2219	0	1129
2219	1	729
2220	0	2609
2220	1	1586
2221	2	1371
2222	0	1299
2222	1	401
2223	0	1299
2223	1	778
2224	0	1299
2224	1	1473
2225	2	2195
2226	2	565
2227	2	833
2228	0	2724
2228	1	1385
2229	0	150
2229	1	3271
2230	0	150
2230	1	644
2231	0	3356
2231	1	2409
2232	0	3356
2232	1	2411
2233	2	1722
2234	2	1281
2235	2	741
2236	2	2068
2237	2	598
2238	2	1644
2239	0	753
2239	1	1818
2240	0	1422
2240	1	1019
2241	0	1218
2241	1	3265
2242	0	1218
2242	1	695
2243	0	981
2243	1	1593
2244	0	3259
2244	1	1448
2245	0	3007
2245	1	2645
2246	0	3261
2246	1	1503
2247	0	3201
2247	1	3081
2248	0	3201
2248	1	2692
2249	0	2671
2249	1	1308
2250	0	2671
2250	1	3176
2251	2	1162
2252	2	2723
2253	0	1724
2253	1	1817
2254	0	1724
2254	1	1947
2255	2	200
2256	2	3039
2257	0	1063
2257	1	2683
2258	0	2786
2258	1	2726
2259	0	1273
2259	1	2619
2260	2	459
2261	0	315
2261	1	910
2262	2	430
2263	2	2274
2264	0	997
2264	1	910
2265	2	2634
2266	2	318
2267	0	1193
2267	1	1348
2268	0	1193
2268	1	2972
2269	0	1193
2269	1	3322
2270	2	3430
2271	2	1883
2272	0	2398
2272	1	64
2273	0	2398
2273	1	141
2274	0	2398
2274	1	568
2275	0	2398
2275	1	1514
2276	0	1895
2276	1	1593
2277	0	1895
2277	1	1586
2278	2	1463
2279	2	2292
2280	0	2141
2280	1	794
2281	0	1491
2281	1	1723
2282	0	1491
2282	1	729
2283	2	1660
2284	0	877
2284	1	2411
2285	2	2095
2286	2	2251
2287	2	458
2288	0	3293
2288	1	2308
2289	0	1167
2289	1	51
2290	0	1167
2290	1	2153
2291	0	3242
2291	1	185
2292	0	706
2292	1	2683
2293	0	1454
2293	1	428
2294	0	1840
2294	1	1394
2295	2	342
2296	2	3182
2297	2	3456
2298	2	2784
2299	2	1623
2300	0	3030
2300	1	2975
2301	2	1726
2302	2	374
2303	2	3194
2304	0	3369
2304	1	1394
2305	2	2910
2306	0	1139
2306	1	3265
2307	0	476
2307	1	1593
2308	0	443
2308	1	2409
2309	0	303
2309	1	795
2310	2	1786
2311	2	2466
2312	2	227
2313	2	3479
2314	0	1191
2314	1	3131
2315	2	3466
2316	2	1067
2317	2	165
2318	0	2790
2318	1	541
2319	0	2790
2319	1	3322
2320	0	38
2320	1	934
2321	0	1031
2321	1	1394
2322	0	1031
2322	1	2567
2323	0	1031
2323	1	603
2324	0	2846
2324	1	729
2325	0	104
2325	1	830
2326	0	659
2326	1	2308
2327	0	659
2327	1	3215
2328	0	1427
2328	1	590
2329	0	1427
2329	1	2665
2330	0	2738
2330	1	502
2331	2	834
2332	2	3024
2333	0	3240
2333	1	1448
2334	2	913
2335	2	3174
2336	0	3364
2336	1	1473
2337	2	3444
2338	0	37
2338	1	488
2339	0	3066
2339	1	3176
2340	0	3066
2340	1	1473
2341	0	3066
2341	1	1435
2342	2	11
2343	0	2490
2343	1	1593
2344	2	1793
2345	0	1411
2345	1	3271
2346	0	1411
2346	1	333
2347	2	943
2348	0	1882
2348	1	934
2349	2	2157
2350	2	3179
2351	0	3188
2351	1	1593
2352	0	2260
2352	1	1442
2353	0	1025
2353	1	185
2354	0	1025
2354	1	1529
2355	2	3195
2356	0	503
2356	1	1385
2357	2	2577
2358	0	1927
2358	1	1329
2359	0	2548
2359	1	2963
2360	2	3103
2361	2	2721
2362	0	810
2362	1	2345
2363	0	2923
2363	1	934
2364	0	3189
2364	1	1448
2365	0	3189
2365	1	428
2366	2	234
2367	2	1800
2368	2	2936
2369	0	1377
2369	1	185
2370	0	294
2370	1	2224
2371	2	2868
2372	2	2822
2373	2	605
2374	2	3452
2375	2	3159
2376	0	892
2376	1	214
2377	2	2448
2378	2	1647
2379	2	2006
2380	0	2813
2380	1	1818
2381	0	2813
2381	1	910
2382	2	2710
2383	2	99
2384	0	363
2384	1	2726
2385	0	1702
2385	1	2567
2386	0	1702
2386	1	1510
2387	0	1702
2387	1	1435
2388	2	747
2389	0	2728
2389	1	1394
2390	0	492
2390	1	3081
2391	2	1555
2392	2	392
2393	2	263
2394	2	679
2395	0	3489
2395	1	698
2396	2	3223
2397	2	3491
2398	2	1931
2399	2	1341
2400	2	2855
2401	0	2640
2401	1	541
2402	2	186
2403	0	320
2403	1	3265
2404	2	715
2405	0	255
2405	1	695
2406	2	2298
2407	2	1332
2408	2	2756
2409	2	1760
2410	2	1799
2411	2	515
2412	2	650
2413	2	893
2414	2	3323
2415	2	2951
2416	2	3020
2417	0	3339
2417	1	2162
2418	0	1953
2418	1	590
2419	0	1953
2419	1	2957
2420	0	2538
2420	1	428
2421	0	1384
2421	1	1586
2422	2	1109
2423	0	2163
2423	1	1513
2424	0	1129
2424	1	1723
2425	0	2609
2425	1	2645
2426	0	2609
2426	1	958
2427	2	861
2428	2	3180
2429	2	2325
2430	2	2687
2431	2	1619
2432	2	3013
2433	0	1299
2433	1	1064
2434	0	1299
2434	1	2693
2435	0	1299
2435	1	2726
2436	0	150
2436	1	2963
2437	0	3498
2437	1	3271
2438	0	3498
2438	1	3263
2439	0	3498
2439	1	2645
2440	2	1571
2441	2	2125
2442	2	47
2443	0	2907
2443	1	889
2444	0	1551
2444	1	2740
2445	0	1551
2445	1	2692
2446	2	126
2447	2	3321
2448	2	86
2449	2	2455
2450	0	1422
2450	1	3425
2451	0	1422
2451	1	1995
2452	0	2184
2452	1	2771
2453	0	2184
2453	1	2619
2454	0	3259
2454	1	1282
2455	0	3259
2455	1	1513
2456	0	1709
2456	1	3081
2457	0	3261
2457	1	1473
2458	2	2499
2459	0	2671
2459	1	2075
2460	0	2671
2460	1	3157
2461	0	2671
2461	1	1514
2462	2	1616
2463	0	1724
2463	1	603
2464	0	1416
2464	1	1947
2465	2	2181
2466	2	1086
2467	0	3379
2467	1	1586
2468	0	2786
2468	1	2553
2469	2	2879
2470	0	3211
2470	1	2693
2471	2	2985
